index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.27,0.4,-0.13,-32.5,18771900
29,2023-06-01,USD,0.27,0.4,-0.13,-32.5,18771900
30,2023-05-31,USD,0.27,0.4,-0.13,-32.5,18771900
31,2023-05-30,USD,0.27,0.4,-0.13,-32.5,18771900
32,2023-05-29,USD,0.27,0.4,-0.13,-32.5,18771900
33,2023-05-28,USD,0.27,0.4,-0.13,-32.5,18771900
34,2023-05-27,USD,0.27,0.4,-0.13,-32.5,18771900
35,2023-05-26,USD,0.27,0.4,-0.13,-32.5,18771900
36,2023-05-25,USD,0.27,0.4,-0.13,-32.5,18771900
37,2023-05-24,USD,0.27,0.4,-0.13,-32.5,18771900
38,2023-05-23,USD,0.27,0.4,-0.13,-32.5,18771900
39,2023-05-22,USD,0.27,0.4,-0.13,-32.5,18771900
40,2023-05-21,USD,0.27,0.4,-0.13,-32.5,18771900
41,2023-05-20,USD,0.27,0.4,-0.13,-32.5,18771900
42,2023-05-19,USD,0.27,0.4,-0.13,-32.5,18771900
43,2023-05-18,USD,0.27,0.4,-0.13,-32.5,18771900
44,2023-05-17,USD,0.27,0.4,-0.13,-32.5,18771900
45,2023-05-16,USD,0.27,0.4,-0.13,-32.5,18771900
46,2023-05-15,USD,0.27,0.4,-0.13,-32.5,18771900
47,2023-05-14,USD,0.27,0.4,-0.13,-32.5,18771900
48,2023-05-13,USD,0.27,0.4,-0.13,-32.5,18771900
49,2023-05-12,USD,0.27,0.4,-0.13,-32.5,18771900
50,2023-05-11,USD,0.27,0.4,-0.13,-32.5,18771900
51,2023-05-10,USD,0.27,0.4,-0.13,-32.5,18771900
52,2023-05-09,USD,0.27,0.4,-0.13,-32.5,18771900
53,2023-05-08,USD,0.27,0.4,-0.13,-32.5,18771900
54,2023-05-07,USD,0.27,0.4,-0.13,-32.5,18771900
55,2023-05-06,USD,0.27,0.4,-0.13,-32.5,18771900
56,2023-05-05,USD,0.27,0.4,-0.13,-32.5,18771900
57,2023-05-04,USD,0.27,0.4,-0.13,-32.5,18771900
58,2023-05-03,USD,0.27,0.4,-0.13,-32.5,18771900
59,2023-05-02,USD,0.27,0.4,-0.13,-32.5,18771900
60,2023-05-01,USD,0.27,0.4,-0.13,-32.5,18771900
61,2023-04-30,USD,0.27,0.4,-0.13,-32.5,18771900
62,2023-04-29,USD,0.27,0.4,-0.13,-32.5,18771900
63,2023-04-28,USD,0.27,0.4,-0.13,-32.5,18771900
64,2023-04-27,USD,0.27,0.4,-0.13,-32.5,18771900
65,2023-04-26,USD,0.27,0.4,-0.13,-32.5,18771900
66,2023-04-25,USD,0.27,0.4,-0.13,-32.5,18771900
67,2023-04-24,USD,0.27,0.4,-0.13,-32.5,18771900
68,2023-04-23,USD,0.27,0.4,-0.13,-32.5,18771900
69,2023-04-22,USD,0.27,0.4,-0.13,-32.5,18771900
70,2023-04-21,USD,0.27,0.4,-0.13,-32.5,18771900
71,2023-04-20,USD,0.27,0.4,-0.13,-32.5,18771900
72,2023-04-19,USD,0.27,0.4,-0.13,-32.5,18771900
73,2023-04-18,USD,0.27,0.4,-0.13,-32.5,18771900
74,2023-04-17,USD,0.27,0.4,-0.13,-32.5,18771900
75,2023-04-16,USD,0.27,0.4,-0.13,-32.5,18771900
76,2023-04-15,USD,0.27,0.4,-0.13,-32.5,18771900
77,2023-04-14,USD,0.27,0.4,-0.13,-32.5,18771900
78,2023-04-13,USD,0.27,0.4,-0.13,-32.5,18771900
79,2023-04-12,USD,0.27,0.4,-0.13,-32.5,18771900
80,2023-04-11,USD,0.27,0.4,-0.13,-32.5,18771900
81,2023-04-10,USD,0.27,0.4,-0.13,-32.5,18771900
82,2023-04-09,USD,0.27,0.4,-0.13,-32.5,18771900
83,2023-04-08,USD,0.27,0.4,-0.13,-32.5,18771900
84,2023-04-07,USD,0.27,0.4,-0.13,-32.5,18771900
85,2023-04-06,USD,0.27,0.4,-0.13,-32.5,18771900
86,2023-04-05,USD,0.27,0.4,-0.13,-32.5,18771900
87,2023-04-04,USD,0.27,0.4,-0.13,-32.5,18771900
88,2023-04-03,USD,0.27,0.4,-0.13,-32.5,18771900
89,2023-04-02,USD,0.27,0.4,-0.13,-32.5,18771900
90,2023-04-01,USD,0.27,0.4,-0.13,-32.5,18771900
91,2023-03-31,USD,0.27,0.4,-0.13,-32.5,18771900
92,2023-03-30,USD,0.45,0.75,-0.3,-40,18753100
93,2023-03-29,USD,0.45,0.75,-0.3,-40,18753100
94,2023-03-28,USD,0.45,0.75,-0.3,-40,18753100
95,2023-03-27,USD,0.45,0.75,-0.3,-40,18753100
96,2023-03-26,USD,0.45,0.75,-0.3,-40,18753100
97,2023-03-25,USD,0.45,0.75,-0.3,-40,18753100
98,2023-03-24,USD,0.45,0.75,-0.3,-40,18753100
99,2023-03-23,USD,0.45,0.75,-0.3,-40,18753100
100,2023-03-22,USD,0.45,0.75,-0.3,-40,18753100
101,2023-03-21,USD,0.45,0.75,-0.3,-40,18753100
102,2023-03-20,USD,0.45,0.75,-0.3,-40,18753100
103,2023-03-19,USD,0.45,0.75,-0.3,-40,18753100
104,2023-03-18,USD,0.45,0.75,-0.3,-40,18753100
105,2023-03-17,USD,0.45,0.75,-0.3,-40,18753100
106,2023-03-16,USD,0.45,0.75,-0.3,-40,18753100
107,2023-03-15,USD,0.45,0.75,-0.3,-40,18753100
108,2023-03-14,USD,0.45,0.75,-0.3,-40,18753100
109,2023-03-13,USD,0.45,0.75,-0.3,-40,18753100
110,2023-03-12,USD,0.45,0.75,-0.3,-40,18753100
111,2023-03-11,USD,0.45,0.75,-0.3,-40,18753100
112,2023-03-10,USD,0.45,0.75,-0.3,-40,18753100
113,2023-03-09,USD,0.45,0.75,-0.3,-40,18753100
114,2023-03-08,USD,0.45,0.75,-0.3,-40,18753100
115,2023-03-07,USD,0.45,0.75,-0.3,-40,18753100
116,2023-03-06,USD,0.45,0.75,-0.3,-40,18753100
117,2023-03-05,USD,0.45,0.75,-0.3,-40,18753100
118,2023-03-04,USD,0.45,0.75,-0.3,-40,18753100
119,2023-03-03,USD,0.45,0.75,-0.3,-40,18753100
120,2023-03-02,USD,0.45,0.75,-0.3,-40,18753100
121,2023-03-01,USD,0.45,0.75,-0.3,-40,18753100
122,2023-02-28,USD,0.45,0.75,-0.3,-40,18753100
123,2023-02-27,USD,0.45,0.75,-0.3,-40,18753100
124,2023-02-26,USD,0.45,0.75,-0.3,-40,18753100
125,2023-02-25,USD,0.45,0.75,-0.3,-40,18753100
126,2023-02-24,USD,0.45,0.75,-0.3,-40,18753100
127,2023-02-23,USD,0.45,0.75,-0.3,-40,18753100
128,2023-02-22,USD,0.45,0.75,-0.3,-40,18753100
129,2023-02-21,USD,0.45,0.75,-0.3,-40,18753100
130,2023-02-20,USD,0.45,0.75,-0.3,-40,18753100
131,2023-02-19,USD,0.45,0.75,-0.3,-40,18753100
132,2023-02-18,USD,0.45,0.75,-0.3,-40,18753100
133,2023-02-17,USD,0.45,0.75,-0.3,-40,18753100
134,2023-02-16,USD,0.45,0.75,-0.3,-40,18753100
135,2023-02-15,USD,0.45,0.75,-0.3,-40,18753100
136,2023-02-14,USD,0.45,0.75,-0.3,-40,18753100
137,2023-02-13,USD,0.45,0.75,-0.3,-40,18753100
138,2023-02-12,USD,0.45,0.75,-0.3,-40,18753100
139,2023-02-11,USD,0.45,0.75,-0.3,-40,18753100
140,2023-02-10,USD,0.45,0.75,-0.3,-40,18753100
141,2023-02-09,USD,0.45,0.75,-0.3,-40,18753100
142,2023-02-08,USD,0.45,0.75,-0.3,-40,18753100
143,2023-02-07,USD,0.45,0.75,-0.3,-40,18753100
144,2023-02-06,USD,0.45,0.75,-0.3,-40,18753100
145,2023-02-05,USD,0.45,0.75,-0.3,-40,18753100
146,2023-02-04,USD,0.45,0.75,-0.3,-40,18753100
147,2023-02-03,USD,0.45,0.75,-0.3,-40,18753100
148,2023-02-02,USD,0.45,0.75,-0.3,-40,18753100
149,2023-02-01,USD,0.45,0.75,-0.3,-40,18753100
150,2023-01-31,USD,0.45,0.75,-0.3,-40,18753100
151,2023-01-30,USD,0.45,0.75,-0.3,-40,18753100
152,2023-01-29,USD,0.45,0.75,-0.3,-40,18753100
153,2023-01-28,USD,0.45,0.75,-0.3,-40,18753100
154,2023-01-27,USD,0.45,0.75,-0.3,-40,18753100
155,2023-01-26,USD,0.45,0.75,-0.3,-40,18753100
156,2023-01-25,USD,0.45,0.75,-0.3,-40,18753100
157,2023-01-24,USD,0.45,0.75,-0.3,-40,18753100
158,2023-01-23,USD,0.45,0.75,-0.3,-40,18753100
159,2023-01-22,USD,0.45,0.75,-0.3,-40,18753100
160,2023-01-21,USD,0.45,0.75,-0.3,-40,18753100
161,2023-01-20,USD,0.45,0.75,-0.3,-40,18753100
162,2023-01-19,USD,0.45,0.75,-0.3,-40,18753100
163,2023-01-18,USD,0.45,0.75,-0.3,-40,18753100
164,2023-01-17,USD,0.45,0.75,-0.3,-40,18753100
165,2023-01-16,USD,0.45,0.75,-0.3,-40,18753100
166,2023-01-15,USD,0.45,0.75,-0.3,-40,18753100
167,2023-01-14,USD,0.45,0.75,-0.3,-40,18753100
168,2023-01-13,USD,0.45,0.75,-0.3,-40,18753100
169,2023-01-12,USD,0.45,0.75,-0.3,-40,18753100
170,2023-01-11,USD,0.45,0.75,-0.3,-40,18753100
