index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.45,0.42,0.03,7.1429,65451400.00000001
29,2023-06-01,USD,0.45,0.42,0.03,7.1429,65451400.00000001
30,2023-05-31,USD,0.45,0.42,0.03,7.1429,65451400.00000001
31,2023-05-30,USD,0.45,0.42,0.03,7.1429,65451400.00000001
32,2023-05-29,USD,0.45,0.42,0.03,7.1429,65451400.00000001
33,2023-05-28,USD,0.45,0.42,0.03,7.1429,65451400.00000001
34,2023-05-27,USD,0.45,0.42,0.03,7.1429,65451400.00000001
35,2023-05-26,USD,0.45,0.42,0.03,7.1429,65451400.00000001
36,2023-05-25,USD,0.45,0.42,0.03,7.1429,65451400.00000001
37,2023-05-24,USD,0.45,0.42,0.03,7.1429,65451400.00000001
38,2023-05-23,USD,0.45,0.42,0.03,7.1429,65451400.00000001
39,2023-05-22,USD,0.45,0.42,0.03,7.1429,65451400.00000001
40,2023-05-21,USD,0.45,0.42,0.03,7.1429,65451400.00000001
41,2023-05-20,USD,0.45,0.42,0.03,7.1429,65451400.00000001
42,2023-05-19,USD,0.45,0.42,0.03,7.1429,65451400.00000001
43,2023-05-18,USD,0.45,0.42,0.03,7.1429,65451400.00000001
44,2023-05-17,USD,0.45,0.42,0.03,7.1429,65451400.00000001
45,2023-05-16,USD,0.45,0.42,0.03,7.1429,65451400.00000001
46,2023-05-15,USD,0.45,0.42,0.03,7.1429,65451400.00000001
47,2023-05-14,USD,0.45,0.42,0.03,7.1429,65451400.00000001
48,2023-05-13,USD,0.45,0.42,0.03,7.1429,65451400.00000001
49,2023-05-12,USD,0.45,0.42,0.03,7.1429,65451400.00000001
50,2023-05-11,USD,0.45,0.42,0.03,7.1429,65451400.00000001
51,2023-05-10,USD,0.45,0.42,0.03,7.1429,65451400.00000001
52,2023-05-09,USD,0.45,0.42,0.03,7.1429,65451400.00000001
53,2023-05-08,USD,0.45,0.42,0.03,7.1429,65451400.00000001
54,2023-05-07,USD,0.45,0.42,0.03,7.1429,65451400.00000001
55,2023-05-06,USD,0.45,0.42,0.03,7.1429,65451400.00000001
56,2023-05-05,USD,0.45,0.42,0.03,7.1429,65451400.00000001
57,2023-05-04,USD,0.45,0.42,0.03,7.1429,65451400.00000001
58,2023-05-03,USD,0.45,0.42,0.03,7.1429,65451400.00000001
59,2023-05-02,USD,0.45,0.42,0.03,7.1429,65451400.00000001
60,2023-05-01,USD,0.45,0.42,0.03,7.1429,65451400.00000001
61,2023-04-30,USD,0.45,0.42,0.03,7.1429,65451400.00000001
62,2023-04-29,USD,0.45,0.42,0.03,7.1429,65451400.00000001
63,2023-04-28,USD,0.45,0.42,0.03,7.1429,65451400.00000001
64,2023-04-27,USD,0.45,0.42,0.03,7.1429,65451400.00000001
65,2023-04-26,USD,0.45,0.42,0.03,7.1429,65451400.00000001
66,2023-04-25,USD,0.45,0.42,0.03,7.1429,65451400.00000001
67,2023-04-24,USD,0.45,0.42,0.03,7.1429,65451400.00000001
68,2023-04-23,USD,0.45,0.42,0.03,7.1429,65451400.00000001
69,2023-04-22,USD,0.45,0.42,0.03,7.1429,65451400.00000001
70,2023-04-21,USD,0.45,0.42,0.03,7.1429,65451400.00000001
71,2023-04-20,USD,0.45,0.42,0.03,7.1429,65451400.00000001
72,2023-04-19,USD,0.45,0.42,0.03,7.1429,65451400.00000001
73,2023-04-18,USD,0.45,0.42,0.03,7.1429,65451400.00000001
74,2023-04-17,USD,0.45,0.42,0.03,7.1429,65451400.00000001
75,2023-04-16,USD,0.45,0.42,0.03,7.1429,65451400.00000001
76,2023-04-15,USD,0.45,0.42,0.03,7.1429,65451400.00000001
