index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,-0.02,-0.08,0.06,75,751506300
29,2023-06-01,USD,-0.02,-0.08,0.06,75,751506300
30,2023-05-31,USD,-0.02,-0.08,0.06,75,751506300
31,2023-05-30,USD,-0.02,-0.08,0.06,75,751506300
32,2023-05-29,USD,-0.02,-0.08,0.06,75,751506300
33,2023-05-28,USD,-0.02,-0.08,0.06,75,751506300
34,2023-05-27,USD,-0.02,-0.08,0.06,75,751506300
35,2023-05-26,USD,-0.02,-0.08,0.06,75,751506300
36,2023-05-25,USD,-0.02,-0.08,0.06,75,751506300
37,2023-05-24,USD,-0.02,-0.08,0.06,75,751506300
38,2023-05-23,USD,-0.02,-0.08,0.06,75,751506300
39,2023-05-22,USD,-0.02,-0.08,0.06,75,751506300
40,2023-05-21,USD,-0.02,-0.08,0.06,75,751506300
41,2023-05-20,USD,-0.02,-0.08,0.06,75,751506300
42,2023-05-19,USD,-0.02,-0.08,0.06,75,751506300
43,2023-05-18,USD,-0.02,-0.08,0.06,75,751506300
44,2023-05-17,USD,-0.02,-0.08,0.06,75,751506300
45,2023-05-16,USD,-0.02,-0.08,0.06,75,751506300
46,2023-05-15,USD,-0.02,-0.08,0.06,75,751506300
47,2023-05-14,USD,-0.02,-0.08,0.06,75,751506300
48,2023-05-13,USD,-0.02,-0.08,0.06,75,751506300
49,2023-05-12,USD,-0.02,-0.08,0.06,75,751506300
50,2023-05-11,USD,-0.02,-0.08,0.06,75,751506300
51,2023-05-10,USD,-0.02,-0.08,0.06,75,751506300
52,2023-05-09,USD,-0.02,-0.08,0.06,75,751506300
53,2023-05-08,USD,-0.02,-0.08,0.06,75,751506300
54,2023-05-07,USD,-0.02,-0.08,0.06,75,751506300
55,2023-05-06,USD,-0.02,-0.08,0.06,75,751506300
56,2023-05-05,USD,-0.02,-0.08,0.06,75,751506300
57,2023-05-04,USD,-0.02,-0.08,0.06,75,751506300
58,2023-05-03,USD,-0.02,-0.08,0.06,75,751506300
59,2023-05-02,USD,-0.02,-0.08,0.06,75,751506300
60,2023-05-01,USD,-0.02,-0.08,0.06,75,751506300
61,2023-04-30,USD,-0.02,-0.08,0.06,75,751506300
62,2023-04-29,USD,-0.02,-0.08,0.06,75,751506300
63,2023-04-28,USD,-0.02,-0.08,0.06,75,751506300
64,2023-04-27,USD,-0.02,-0.08,0.06,75,751506300
65,2023-04-26,USD,-0.02,-0.08,0.06,75,751506300
66,2023-04-25,USD,-0.02,-0.08,0.06,75,751506300
67,2023-04-24,USD,-0.02,-0.08,0.06,75,751506300
68,2023-04-23,USD,-0.02,-0.08,0.06,75,751506300
69,2023-04-22,USD,-0.02,-0.08,0.06,75,751506300
70,2023-04-21,USD,-0.02,-0.08,0.06,75,751506300
71,2023-04-20,USD,-0.02,-0.08,0.06,75,751506300
72,2023-04-19,USD,-0.02,-0.08,0.06,75,751506300
73,2023-04-18,USD,-0.02,-0.08,0.06,75,751506300
74,2023-04-17,USD,-0.02,-0.08,0.06,75,751506300
75,2023-04-16,USD,-0.02,-0.08,0.06,75,751506300
76,2023-04-15,USD,-0.02,-0.08,0.06,75,751506300
77,2023-04-14,USD,-0.02,-0.08,0.06,75,751506300
78,2023-04-13,USD,-0.02,-0.08,0.06,75,751506300
79,2023-04-12,USD,-0.02,-0.08,0.06,75,751506300
80,2023-04-11,USD,-0.02,-0.08,0.06,75,751506300
81,2023-04-10,USD,-0.02,-0.08,0.06,75,751506300
82,2023-04-09,USD,-0.02,-0.08,0.06,75,751506300
83,2023-04-08,USD,-0.02,-0.08,0.06,75,751506300
84,2023-04-07,USD,-0.02,-0.08,0.06,75,751506300
85,2023-04-06,USD,-0.02,-0.08,0.06,75,751506300
