date,open,high,low,close,adjusted_close,volume
2023-06-02,1.21,1.23,1.15,1.22,1.22,561900
2023-06-01,1.28,1.33,1.14,1.21,1.21,714600
2023-05-31,1.31,1.35,1.26,1.32,1.32,848700
2023-05-30,1.48,1.49,1.29,1.33,1.33,587500
2023-05-26,1.5,1.5,1.45,1.48,1.48,522400
2023-05-25,1.46,1.5,1.43,1.49,1.49,792100
2023-05-24,1.53,1.53,1.45,1.48,1.48,749300
2023-05-23,1.38,1.55,1.32,1.53,1.53,1406800
2023-05-22,1.25,1.34,1.21,1.32,1.32,763000
2023-05-19,1.32,1.38,1.23,1.28,1.28,1185200
2023-05-18,1.1,1.26,1.1,1.26,1.26,1349900
2023-05-17,1.07,1.11,1.03,1.11,1.11,1157400
2023-05-16,1.04,1.11,1.0,1.03,1.03,916500
2023-05-15,1.0,1.11,0.97,1.02,1.02,1278400
2023-05-12,0.88,1.03,0.83,1.0,1.0,1255500
2023-05-11,0.77,0.88,0.75,0.85,0.85,988800
2023-05-10,0.78,0.78,0.74,0.76,0.76,567300
2023-05-09,0.76,0.81,0.7,0.76,0.76,859000
2023-05-08,0.77,0.89,0.74,0.76,0.76,1972800
2023-05-05,0.78,0.78,0.7,0.7,0.7,2245400
2023-05-04,0.77,0.77,0.62,0.7,0.7,2090700
2023-05-03,0.93,0.93,0.65,0.75,0.75,4397900
2023-05-02,1.07,1.08,0.88,0.88,0.88,2931300
2023-05-01,1.2,1.22,0.98,1.09,1.09,3281600
2023-04-28,1.23,1.27,1.21,1.23,1.23,438100
2023-04-27,1.23,1.24,1.2,1.22,1.22,397800
2023-04-26,1.26,1.28,1.19,1.22,1.22,605200
2023-04-25,1.28,1.31,1.24,1.26,1.26,732300
2023-04-24,1.29,1.34,1.26,1.32,1.32,850600
2023-04-21,1.25,1.33,1.22,1.27,1.27,645400
2023-04-20,1.27,1.29,1.23,1.26,1.26,521300
2023-04-19,1.25,1.3,1.21,1.29,1.29,858930
2023-04-18,1.26,1.28,1.22,1.24,1.24,748390
2023-04-17,1.23,1.3,1.2,1.27,1.27,1147639
2023-04-14,1.29,1.32,1.21,1.22,1.22,792419
2023-04-13,1.27,1.29,1.25,1.28,1.28,633962
2023-04-12,1.27,1.3,1.21,1.25,1.25,640664
2023-04-11,1.28,1.28,1.23,1.24,1.24,808689
2023-04-10,1.3,1.305,1.2,1.23,1.23,1264194
2023-04-06,1.32,1.34,1.26,1.295,1.295,1023052
2023-04-05,1.45,1.45,1.32,1.335,1.335,1712616
2023-04-04,1.64,1.7,1.45,1.48,1.48,2224382
2023-04-03,1.65,1.71,1.49,1.59,1.59,7164216
2023-03-31,1.18,1.4,1.1631,1.36,1.36,4397783
2023-03-30,1.24,1.27,1.19,1.19,1.19,212746
2023-03-29,1.22,1.25,1.19,1.24,1.24,435255
2023-03-28,1.26,1.28,1.17,1.2,1.2,240772
2023-03-27,1.25,1.41,1.22,1.28,1.28,1686310
2023-03-24,1.21,1.22,1.12,1.19,1.19,647494
2023-03-23,1.31,1.31,1.16,1.18,1.18,616393
2023-03-22,1.35,1.42,1.265,1.27,1.27,497531
2023-03-21,1.25,1.43,1.25,1.37,1.37,1637891
2023-03-20,1.38,1.4,1.25,1.255,1.255,1053036
2023-03-17,1.65,1.6736,1.185,1.21,1.21,2051228
2023-03-16,1.63,1.65,1.5094,1.65,1.65,1398157
2023-03-15,1.63,1.65,1.55,1.58,1.58,670004
2023-03-14,1.77,1.9,1.67,1.69,1.69,714643
2023-03-13,1.82,1.83,1.56,1.75,1.75,2011091
2023-03-10,1.87,1.91,1.6,1.78,1.78,1150951
2023-03-09,1.82,1.82,1.66,1.67,1.67,339173
2023-03-08,1.88,1.885,1.81,1.83,1.83,242087
2023-03-07,1.96,1.96,1.87,1.88,1.88,111201
2023-03-06,1.99,1.99,1.865,1.87,1.87,325559
2023-03-03,1.97,1.97,1.9,1.93,1.93,203203
2023-03-02,1.94,1.96,1.865,1.92,1.92,192262
2023-03-01,2.0,2.04,1.95,1.96,1.96,144683
2023-02-28,2.02,2.0386,1.995,2.0,2.0,160989
2023-02-27,2.07,2.07,2.0,2.0,2.0,169827
2023-02-24,2.05,2.07,2.0,2.01,2.01,138928
2023-02-23,2.07,2.09,2.025,2.05,2.05,174142
2023-02-22,2.04,2.09,2.02,2.05,2.05,262778
2023-02-21,2.07,2.12,2.03,2.03,2.03,127941
2023-02-17,2.02,2.11,1.97,2.07,2.07,352110
2023-02-16,2.07,2.07,1.99,1.99,1.99,124666
2023-02-15,2.0,2.09,2.0,2.07,2.07,162628
2023-02-14,2.07,2.11,2.01,2.01,2.01,200278
2023-02-13,2.1,2.11,2.05,2.09,2.09,113624
2023-02-10,2.09,2.15,2.065,2.1,2.1,194582
2023-02-09,2.12,2.18,2.07,2.1,2.1,97311
2023-02-08,2.14,2.16,2.07,2.09,2.09,149311
2023-02-07,2.23,2.23,2.11,2.12,2.12,174851
2023-02-06,2.28,2.32,2.21,2.22,2.22,124427
2023-02-03,2.28,2.35,2.28,2.32,2.32,88270
2023-02-02,2.25,2.35,2.25,2.3,2.3,130359
2023-02-01,2.22,2.3,2.18,2.23,2.23,212314
2023-01-31,2.21,2.24,2.14,2.2,2.2,233697
2023-01-30,2.27,2.28,2.15,2.18,2.18,216027
2023-01-27,2.29,2.3199,2.24,2.25,2.25,289148
2023-01-26,2.3,2.335,2.23,2.32,2.32,98082
2023-01-25,2.26,2.2818,2.22,2.26,2.26,123731
2023-01-24,2.4,2.4,2.28,2.29,2.29,108284
2023-01-23,2.4,2.4,2.35,2.38,2.38,151594
2023-01-20,2.34,2.4,2.31,2.4,2.4,220773
2023-01-19,2.31,2.345,2.27,2.3,2.3,78175
2023-01-18,2.39,2.44,2.24,2.3,2.3,852244
2023-01-17,2.43,2.45,2.38,2.41,2.41,101751
2023-01-13,2.48,2.5,2.4,2.45,2.45,88342
2023-01-12,2.55,2.62,2.49,2.52,2.52,159297
2023-01-11,2.46,2.58,2.43,2.49,2.49,361628
2023-01-10,2.58,2.58,2.37,2.42,2.42,382560
2023-01-09,2.3,2.66,2.29,2.54,2.54,548345
2023-01-06,2.21,2.305,2.155,2.28,2.28,304466
2023-01-05,2.28,2.28,2.15,2.16,2.16,235233
2023-01-04,2.17,2.3,2.17,2.25,2.25,340485
2023-01-03,2.16,2.1899,2.04,2.12,2.12,198753
2022-12-30,2.14,2.18,2.11,2.15,2.15,181343
