date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,70.73,71.54,69.36,69.49,69.49,827600,28,USD,0.75,0.71,0.04,5.6338,91391000
2023-06-01,70.5,70.98,69.74,70.87,70.87,421300,29,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-31,68.94,71.06,68.22,70.63,70.63,807100,30,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-30,69.3,70.61,68.46,68.94,68.94,628100,31,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-26,67.89,69.68,67.72,69.37,69.37,462500,35,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-25,70.02,70.16,67.82,67.86,67.86,458000,36,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-24,68.81,70.42,68.08,70.3,70.3,828800,37,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-23,72.36,72.36,68.75,69.03,69.03,1116800,38,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-22,72.69,73.11,71.9,72.58,72.58,318300,39,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-19,72.5,73.4,72.28,72.54,72.54,485000,42,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-18,71.84,72.3,71.38,71.95,71.95,429000,43,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-17,70.93,71.85,70.47,71.78,71.78,481300,44,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-16,71.79,71.9,70.7,70.78,70.78,545600,45,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-15,71.2,71.87,70.54,71.8,71.8,500000,46,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-12,71.63,72.3,70.99,71.24,71.24,480000,49,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-11,69.64,71.56,69.58,71.4,71.4,930700,50,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-10,69.42,70.41,69.07,69.83,69.83,598400,51,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-09,68.82,68.92,67.39,68.68,68.68,461700,52,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-08,68.89,69.47,68.34,68.9,68.9,322700,53,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-05,68.96,70.33,68.83,69.18,69.18,457400,56,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-04,67.71,68.78,67.18,68.29,68.29,648900,57,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-03,67.1,68.82,67.1,67.95,67.95,638300,58,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-02,70.12,70.58,67.07,67.21,67.21,869700,59,USD,0.75,0.71,0.04,5.6338,91391000
2023-05-01,72.4,72.72,70.41,70.51,70.51,813300,60,USD,0.75,0.71,0.04,5.6338,91391000
2023-04-28,72.97,73.04,71.11,72.29,72.29,1518600,63,USD,0.75,0.71,0.04,5.6338,91391000
2023-04-27,72.71,74.54,71.1,72.82,72.82,1384200,64,USD,0.75,0.71,0.04,5.6338,91391000
2023-04-26,74.0,74.85,72.71,74.11,74.11,1120200,65,USD,0.75,0.71,0.04,5.6338,91391000
2023-04-25,73.87,74.78,73.52,73.78,73.78,462000,66,USD,0.75,0.71,0.04,5.6338,91391000
2023-04-24,73.69,74.56,73.69,73.87,73.87,446100,67,USD,0.75,0.71,0.04,5.6338,91391000
