date,open,high,low,close,adjusted_close,volume
2023-06-02,2.18,2.18,2.08,2.14,2.14,58400
2023-06-01,1.95,2.18,1.95,2.18,2.18,74100
2023-05-31,2.11,2.11,1.93,1.95,1.95,109500
2023-05-30,2.19,2.19,2.03,2.1,2.1,76700
2023-05-26,2.14,2.2,2.06,2.18,2.18,84500
2023-05-25,2.19,2.19,2.05,2.17,2.17,83000
2023-05-24,2.1,2.19,2.07,2.15,2.15,123100
2023-05-23,2.17,2.18,1.96,2.12,2.12,141700
2023-05-22,2.02,2.18,1.98,2.16,2.16,152400
2023-05-19,1.89,2.05,1.81,2.04,2.04,163500
2023-05-18,1.85,1.87,1.79,1.86,1.86,50300
2023-05-17,1.8,1.93,1.74,1.87,1.87,104400
2023-05-16,1.74,1.81,1.72,1.78,1.78,29900
2023-05-15,1.83,1.87,1.72,1.76,1.76,145400
2023-05-12,1.89,1.95,1.66,1.83,1.83,481700
2023-05-11,1.74,1.85,1.72,1.83,1.83,114500
2023-05-10,1.69,1.76,1.67,1.75,1.75,79500
2023-05-09,1.59,1.71,1.59,1.69,1.69,44700
2023-05-08,1.51,1.62,1.51,1.61,1.61,34600
2023-05-05,1.46,1.52,1.46,1.51,1.51,16400
2023-05-04,1.56,1.57,1.46,1.47,1.47,41600
2023-05-03,1.53,1.55,1.45,1.54,1.54,21600
2023-05-02,1.58,1.59,1.4,1.48,1.48,74300
2023-05-01,1.66,1.66,1.56,1.57,1.57,55100
2023-04-28,1.72,1.72,1.62,1.66,1.66,44900
2023-04-27,1.56,1.72,1.56,1.68,1.68,20500
2023-04-26,1.58,1.61,1.53,1.56,1.56,52400
2023-04-25,1.68,1.72,1.57,1.57,1.57,34100
2023-04-24,1.67,1.8,1.65,1.7,1.7,67300
2023-04-21,1.84,1.84,1.65,1.7,1.7,47000
2023-04-20,1.77,1.83,1.66,1.76,1.76,58700
2023-04-19,1.73,1.86,1.68,1.81,1.81,143600
2023-04-18,1.61,1.72,1.58,1.72,1.72,121900
2023-04-17,1.6,1.66,1.55,1.66,1.66,35000
2023-04-14,1.58,1.65,1.58,1.59,1.59,29100
2023-04-13,1.53,1.63,1.53,1.59,1.59,27100
2023-04-12,1.68,1.7,1.52,1.52,1.52,40600
2023-04-11,1.67,1.7,1.64,1.67,1.67,31600
2023-04-10,1.59,1.7,1.59,1.67,1.67,74700
2023-04-06,1.59,1.65,1.56,1.63,1.63,91200
2023-04-05,1.69,1.7,1.59,1.62,1.62,22100
2023-04-04,1.68,1.76,1.62,1.67,1.67,57000
2023-04-03,1.67,1.73,1.62,1.7,1.7,68200
2023-03-31,1.47,1.73,1.47,1.7,1.7,128400
2023-03-30,1.53,1.58,1.41,1.5,1.5,89500
2023-03-29,1.52,1.57,1.48,1.51,1.51,59600
2023-03-28,1.43,1.59,1.43,1.54,1.54,79400
2023-03-27,1.58,1.58,1.42,1.45,1.45,82800
2023-03-24,1.45,1.56,1.4,1.54,1.54,166900
