index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,2.85,2.69,0.16,5.948,26691000
29,2023-06-01,USD,2.85,2.69,0.16,5.948,26691000
30,2023-05-31,USD,2.85,2.69,0.16,5.948,26691000
31,2023-05-30,USD,2.85,2.69,0.16,5.948,26691000
32,2023-05-29,USD,2.85,2.69,0.16,5.948,26691000
33,2023-05-28,USD,2.85,2.69,0.16,5.948,26691000
34,2023-05-27,USD,2.85,2.69,0.16,5.948,26691000
35,2023-05-26,USD,2.85,2.69,0.16,5.948,26691000
36,2023-05-25,USD,2.85,2.69,0.16,5.948,26691000
37,2023-05-24,USD,2.85,2.69,0.16,5.948,26691000
38,2023-05-23,USD,2.85,2.69,0.16,5.948,26691000
39,2023-05-22,USD,2.85,2.69,0.16,5.948,26691000
40,2023-05-21,USD,2.85,2.69,0.16,5.948,26691000
41,2023-05-20,USD,2.85,2.69,0.16,5.948,26691000
42,2023-05-19,USD,2.85,2.69,0.16,5.948,26691000
43,2023-05-18,USD,2.85,2.69,0.16,5.948,26691000
44,2023-05-17,USD,2.85,2.69,0.16,5.948,26691000
45,2023-05-16,USD,2.85,2.69,0.16,5.948,26691000
46,2023-05-15,USD,2.85,2.69,0.16,5.948,26691000
47,2023-05-14,USD,2.85,2.69,0.16,5.948,26691000
48,2023-05-13,USD,2.85,2.69,0.16,5.948,26691000
49,2023-05-12,USD,2.85,2.69,0.16,5.948,26691000
50,2023-05-11,USD,2.85,2.69,0.16,5.948,26691000
51,2023-05-10,USD,2.85,2.69,0.16,5.948,26691000
52,2023-05-09,USD,2.85,2.69,0.16,5.948,26691000
53,2023-05-08,USD,2.85,2.69,0.16,5.948,26691000
54,2023-05-07,USD,2.85,2.69,0.16,5.948,26691000
55,2023-05-06,USD,2.85,2.69,0.16,5.948,26691000
56,2023-05-05,USD,2.85,2.69,0.16,5.948,26691000
57,2023-05-04,USD,2.85,2.69,0.16,5.948,26691000
58,2023-05-03,USD,2.85,2.69,0.16,5.948,26691000
59,2023-05-02,USD,2.85,2.69,0.16,5.948,26691000
60,2023-05-01,USD,2.85,2.69,0.16,5.948,26691000
61,2023-04-30,USD,2.85,2.69,0.16,5.948,26691000
62,2023-04-29,USD,2.85,2.69,0.16,5.948,26691000
63,2023-04-28,USD,2.85,2.69,0.16,5.948,26691000
64,2023-04-27,USD,2.85,2.69,0.16,5.948,26691000
65,2023-04-26,USD,2.85,2.69,0.16,5.948,26691000
66,2023-04-25,USD,2.85,2.69,0.16,5.948,26691000
67,2023-04-24,USD,2.85,2.69,0.16,5.948,26691000
68,2023-04-23,USD,2.85,2.69,0.16,5.948,26691000
69,2023-04-22,USD,2.85,2.69,0.16,5.948,26691000
