index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,-1.31,-1.28,-0.03,-2.3438,61169100
29,2023-06-01,USD,-1.31,-1.28,-0.03,-2.3438,61169100
30,2023-05-31,USD,-1.31,-1.28,-0.03,-2.3438,61169100
31,2023-05-30,USD,-1.31,-1.28,-0.03,-2.3438,61169100
32,2023-05-29,USD,-1.31,-1.28,-0.03,-2.3438,61169100
33,2023-05-28,USD,-1.31,-1.28,-0.03,-2.3438,61169100
34,2023-05-27,USD,-1.31,-1.28,-0.03,-2.3438,61169100
35,2023-05-26,USD,-1.31,-1.28,-0.03,-2.3438,61169100
36,2023-05-25,USD,-1.31,-1.28,-0.03,-2.3438,61169100
37,2023-05-24,USD,-1.31,-1.28,-0.03,-2.3438,61169100
38,2023-05-23,USD,-1.31,-1.28,-0.03,-2.3438,61169100
39,2023-05-22,USD,-1.31,-1.28,-0.03,-2.3438,61169100
40,2023-05-21,USD,-1.31,-1.28,-0.03,-2.3438,61169100
41,2023-05-20,USD,-1.31,-1.28,-0.03,-2.3438,61169100
42,2023-05-19,USD,-1.31,-1.28,-0.03,-2.3438,61169100
43,2023-05-18,USD,-1.31,-1.28,-0.03,-2.3438,61169100
44,2023-05-17,USD,-1.31,-1.28,-0.03,-2.3438,61169100
45,2023-05-16,USD,-1.31,-1.28,-0.03,-2.3438,61169100
46,2023-05-15,USD,-1.31,-1.28,-0.03,-2.3438,61169100
47,2023-05-14,USD,-1.31,-1.28,-0.03,-2.3438,61169100
48,2023-05-13,USD,-1.31,-1.28,-0.03,-2.3438,61169100
49,2023-05-12,USD,-1.31,-1.28,-0.03,-2.3438,61169100
50,2023-05-11,USD,-1.31,-1.28,-0.03,-2.3438,61169100
51,2023-05-10,USD,-1.31,-1.28,-0.03,-2.3438,61169100
52,2023-05-09,USD,-1.31,-1.28,-0.03,-2.3438,61169100
53,2023-05-08,USD,-1.31,-1.28,-0.03,-2.3438,61169100
54,2023-05-07,USD,-1.31,-1.28,-0.03,-2.3438,61169100
55,2023-05-06,USD,-1.31,-1.28,-0.03,-2.3438,61169100
56,2023-05-05,USD,-1.31,-1.28,-0.03,-2.3438,61169100
57,2023-05-04,USD,-1.31,-1.28,-0.03,-2.3438,61169100
58,2023-05-03,USD,-1.31,-1.28,-0.03,-2.3438,61169100
59,2023-05-02,USD,-1.31,-1.28,-0.03,-2.3438,61169100
