index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
0,2022-09-30,USD,1.46,1.56,-0.1,-6.4103,12304000
1,2022-09-29,USD,1.44,1.33,0.11,8.2707,12683000
2,2022-09-28,USD,1.44,1.33,0.11,8.2707,12683000
3,2022-09-27,USD,1.44,1.33,0.11,8.2707,12683000
4,2022-09-26,USD,1.44,1.33,0.11,8.2707,12683000
5,2022-09-25,USD,1.44,1.33,0.11,8.2707,12683000
6,2022-09-24,USD,1.44,1.33,0.11,8.2707,12683000
7,2022-09-23,USD,1.44,1.33,0.11,8.2707,12683000
8,2022-09-22,USD,1.44,1.33,0.11,8.2707,12683000
9,2022-09-21,USD,1.44,1.33,0.11,8.2707,12683000
10,2022-09-20,USD,1.44,1.33,0.11,8.2707,12683000
11,2022-09-19,USD,1.44,1.33,0.11,8.2707,12683000
12,2022-09-18,USD,1.44,1.33,0.11,8.2707,12683000
13,2022-09-17,USD,1.44,1.33,0.11,8.2707,12683000
14,2022-09-16,USD,1.44,1.33,0.11,8.2707,12683000
15,2022-09-15,USD,1.44,1.33,0.11,8.2707,12683000
16,2022-09-14,USD,1.44,1.33,0.11,8.2707,12683000
17,2022-09-13,USD,1.44,1.33,0.11,8.2707,12683000
18,2022-09-12,USD,1.44,1.33,0.11,8.2707,12683000
19,2022-09-11,USD,1.44,1.33,0.11,8.2707,12683000
20,2022-09-10,USD,1.44,1.33,0.11,8.2707,12683000
21,2022-09-09,USD,1.44,1.33,0.11,8.2707,12683000
22,2022-09-08,USD,1.44,1.33,0.11,8.2707,12683000
23,2022-09-07,USD,1.44,1.33,0.11,8.2707,12683000
24,2022-09-06,USD,1.44,1.33,0.11,8.2707,12683000
25,2022-09-05,USD,1.44,1.33,0.11,8.2707,12683000
26,2022-09-04,USD,1.44,1.33,0.11,8.2707,12683000
27,2022-09-03,USD,1.44,1.33,0.11,8.2707,12683000
28,2022-09-02,USD,1.44,1.33,0.11,8.2707,12683000
29,2022-09-01,USD,1.44,1.33,0.11,8.2707,12683000
30,2022-08-31,USD,1.44,1.33,0.11,8.2707,12683000
31,2022-08-30,USD,1.44,1.33,0.11,8.2707,12683000
32,2022-08-29,USD,1.44,1.33,0.11,8.2707,12683000
33,2022-08-28,USD,1.44,1.33,0.11,8.2707,12683000
34,2022-08-27,USD,1.44,1.33,0.11,8.2707,12683000
35,2022-08-26,USD,1.44,1.33,0.11,8.2707,12683000
36,2022-08-25,USD,1.44,1.33,0.11,8.2707,12683000
37,2022-08-24,USD,1.44,1.33,0.11,8.2707,12683000
38,2022-08-23,USD,1.44,1.33,0.11,8.2707,12683000
39,2022-08-22,USD,1.44,1.33,0.11,8.2707,12683000
40,2022-08-21,USD,1.44,1.33,0.11,8.2707,12683000
41,2022-08-20,USD,1.44,1.33,0.11,8.2707,12683000
42,2022-08-19,USD,1.44,1.33,0.11,8.2707,12683000
43,2022-08-18,USD,1.44,1.33,0.11,8.2707,12683000
44,2022-08-17,USD,1.44,1.33,0.11,8.2707,12683000
45,2022-08-16,USD,1.44,1.33,0.11,8.2707,12683000
46,2022-08-15,USD,1.44,1.33,0.11,8.2707,12683000
47,2022-08-14,USD,1.44,1.33,0.11,8.2707,12683000
48,2022-08-13,USD,1.44,1.33,0.11,8.2707,12683000
49,2022-08-12,USD,1.44,1.33,0.11,8.2707,12683000
50,2022-08-11,USD,1.44,1.33,0.11,8.2707,12683000
51,2022-08-10,USD,1.44,1.33,0.11,8.2707,12683000
52,2022-08-09,USD,1.44,1.33,0.11,8.2707,12683000
53,2022-08-08,USD,1.44,1.33,0.11,8.2707,12683000
54,2022-08-07,USD,1.44,1.33,0.11,8.2707,12683000
55,2022-08-06,USD,1.44,1.33,0.11,8.2707,12683000
56,2022-08-05,USD,1.44,1.33,0.11,8.2707,12683000
57,2022-08-04,USD,1.44,1.33,0.11,8.2707,12683000
58,2022-08-03,USD,1.44,1.33,0.11,8.2707,12683000
59,2022-08-02,USD,1.44,1.33,0.11,8.2707,12683000
60,2022-08-01,USD,1.44,1.33,0.11,8.2707,12683000
61,2022-07-31,USD,1.44,1.33,0.11,8.2707,12683000
62,2022-07-30,USD,1.44,1.33,0.11,8.2707,12683000
63,2022-07-29,USD,1.44,1.33,0.11,8.2707,12683000
64,2022-07-28,USD,1.44,1.33,0.11,8.2707,12683000
65,2022-07-27,USD,1.44,1.33,0.11,8.2707,12683000
66,2022-07-26,USD,1.44,1.33,0.11,8.2707,12683000
67,2022-07-25,USD,1.44,1.33,0.11,8.2707,12683000
68,2022-07-24,USD,1.44,1.33,0.11,8.2707,12683000
69,2022-07-23,USD,1.44,1.33,0.11,8.2707,12683000
70,2022-07-22,USD,1.44,1.33,0.11,8.2707,12683000
71,2022-07-21,USD,1.44,1.33,0.11,8.2707,12683000
72,2022-07-20,USD,1.44,1.33,0.11,8.2707,12683000
73,2022-07-19,USD,1.44,1.33,0.11,8.2707,12683000
74,2022-07-18,USD,1.44,1.33,0.11,8.2707,12683000
75,2022-07-17,USD,1.44,1.33,0.11,8.2707,12683000
76,2022-07-16,USD,1.44,1.33,0.11,8.2707,12683000
77,2022-07-15,USD,1.44,1.33,0.11,8.2707,12683000
78,2022-07-14,USD,1.44,1.33,0.11,8.2707,12683000
79,2022-07-13,USD,1.44,1.33,0.11,8.2707,12683000
80,2022-07-12,USD,1.44,1.33,0.11,8.2707,12683000
81,2022-07-11,USD,1.44,1.33,0.11,8.2707,12683000
82,2022-07-10,USD,1.44,1.33,0.11,8.2707,12683000
83,2022-07-09,USD,1.44,1.33,0.11,8.2707,12683000
84,2022-07-08,USD,1.44,1.33,0.11,8.2707,12683000
85,2022-07-07,USD,1.44,1.33,0.11,8.2707,12683000
86,2022-07-06,USD,1.44,1.33,0.11,8.2707,12683000
87,2022-07-05,USD,1.44,1.33,0.11,8.2707,12683000
88,2022-07-04,USD,1.44,1.33,0.11,8.2707,12683000
89,2022-07-03,USD,1.44,1.33,0.11,8.2707,12683000
90,2022-07-02,USD,1.44,1.33,0.11,8.2707,12683000
91,2022-07-01,USD,1.44,1.33,0.11,8.2707,12683000
92,2022-06-30,USD,1.44,1.33,0.11,8.2707,12683000
93,2022-06-29,USD,1.3,1.17,0.13,11.1111,13088000
94,2022-06-28,USD,1.3,1.17,0.13,11.1111,13088000
95,2022-06-27,USD,1.3,1.17,0.13,11.1111,13088000
96,2022-06-26,USD,1.3,1.17,0.13,11.1111,13088000
97,2022-06-25,USD,1.3,1.17,0.13,11.1111,13088000
98,2022-06-24,USD,1.3,1.17,0.13,11.1111,13088000
99,2022-06-23,USD,1.3,1.17,0.13,11.1111,13088000
100,2022-06-22,USD,1.3,1.17,0.13,11.1111,13088000
101,2022-06-21,USD,1.3,1.17,0.13,11.1111,13088000
102,2022-06-20,USD,1.3,1.17,0.13,11.1111,13088000
103,2022-06-19,USD,1.3,1.17,0.13,11.1111,13088000
104,2022-06-18,USD,1.3,1.17,0.13,11.1111,13088000
105,2022-06-17,USD,1.3,1.17,0.13,11.1111,13088000
106,2022-06-16,USD,1.3,1.17,0.13,11.1111,13088000
107,2022-06-15,USD,1.3,1.17,0.13,11.1111,13088000
108,2022-06-14,USD,1.3,1.17,0.13,11.1111,13088000
109,2022-06-13,USD,1.3,1.17,0.13,11.1111,13088000
110,2022-06-12,USD,1.3,1.17,0.13,11.1111,13088000
111,2022-06-11,USD,1.3,1.17,0.13,11.1111,13088000
112,2022-06-10,USD,1.3,1.17,0.13,11.1111,13088000
113,2022-06-09,USD,1.3,1.17,0.13,11.1111,13088000
114,2022-06-08,USD,1.3,1.17,0.13,11.1111,13088000
115,2022-06-07,USD,1.3,1.17,0.13,11.1111,13088000
116,2022-06-06,USD,1.3,1.17,0.13,11.1111,13088000
117,2022-06-05,USD,1.3,1.17,0.13,11.1111,13088000
118,2022-06-04,USD,1.3,1.17,0.13,11.1111,13088000
119,2022-06-03,USD,1.3,1.17,0.13,11.1111,13088000
120,2022-06-02,USD,1.3,1.17,0.13,11.1111,13088000
121,2022-06-01,USD,1.3,1.17,0.13,11.1111,13088000
122,2022-05-31,USD,1.3,1.17,0.13,11.1111,13088000
