index,date,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
28,2023-06-02,USD,0.37,0.52,-0.15,-28.8462,11189200
29,2023-06-01,USD,0.37,0.52,-0.15,-28.8462,11189200
30,2023-05-31,USD,0.37,0.52,-0.15,-28.8462,11189200
31,2023-05-30,USD,0.37,0.52,-0.15,-28.8462,11189200
32,2023-05-29,USD,0.37,0.52,-0.15,-28.8462,11189200
33,2023-05-28,USD,0.37,0.52,-0.15,-28.8462,11189200
34,2023-05-27,USD,0.37,0.52,-0.15,-28.8462,11189200
35,2023-05-26,USD,0.37,0.52,-0.15,-28.8462,11189200
36,2023-05-25,USD,0.37,0.52,-0.15,-28.8462,11189200
37,2023-05-24,USD,0.37,0.52,-0.15,-28.8462,11189200
38,2023-05-23,USD,0.37,0.52,-0.15,-28.8462,11189200
39,2023-05-22,USD,0.37,0.52,-0.15,-28.8462,11189200
40,2023-05-21,USD,0.37,0.52,-0.15,-28.8462,11189200
41,2023-05-20,USD,0.37,0.52,-0.15,-28.8462,11189200
42,2023-05-19,USD,0.37,0.52,-0.15,-28.8462,11189200
43,2023-05-18,USD,0.37,0.52,-0.15,-28.8462,11189200
44,2023-05-17,USD,0.37,0.52,-0.15,-28.8462,11189200
45,2023-05-16,USD,0.37,0.52,-0.15,-28.8462,11189200
46,2023-05-15,USD,0.37,0.52,-0.15,-28.8462,11189200
47,2023-05-14,USD,0.37,0.52,-0.15,-28.8462,11189200
48,2023-05-13,USD,0.37,0.52,-0.15,-28.8462,11189200
49,2023-05-12,USD,0.37,0.52,-0.15,-28.8462,11189200
50,2023-05-11,USD,0.37,0.52,-0.15,-28.8462,11189200
51,2023-05-10,USD,0.37,0.52,-0.15,-28.8462,11189200
52,2023-05-09,USD,0.37,0.52,-0.15,-28.8462,11189200
53,2023-05-08,USD,0.37,0.52,-0.15,-28.8462,11189200
54,2023-05-07,USD,0.37,0.52,-0.15,-28.8462,11189200
55,2023-05-06,USD,0.37,0.52,-0.15,-28.8462,11189200
56,2023-05-05,USD,0.37,0.52,-0.15,-28.8462,11189200
57,2023-05-04,USD,0.37,0.52,-0.15,-28.8462,11189200
58,2023-05-03,USD,0.37,0.52,-0.15,-28.8462,11189200
59,2023-05-02,USD,0.37,0.52,-0.15,-28.8462,11189200
60,2023-05-01,USD,0.37,0.52,-0.15,-28.8462,11189200
61,2023-04-30,USD,0.37,0.52,-0.15,-28.8462,11189200
62,2023-04-29,USD,0.37,0.52,-0.15,-28.8462,11189200
63,2023-04-28,USD,0.37,0.52,-0.15,-28.8462,11189200
64,2023-04-27,USD,0.37,0.52,-0.15,-28.8462,11189200
65,2023-04-26,USD,0.37,0.52,-0.15,-28.8462,11189200
66,2023-04-25,USD,0.37,0.52,-0.15,-28.8462,11189200
67,2023-04-24,USD,0.37,0.52,-0.15,-28.8462,11189200
68,2023-04-23,USD,0.37,0.52,-0.15,-28.8462,11189200
69,2023-04-22,USD,0.37,0.52,-0.15,-28.8462,11189200
70,2023-04-21,USD,0.37,0.52,-0.15,-28.8462,11189200
71,2023-04-20,USD,0.37,0.52,-0.15,-28.8462,11189200
72,2023-04-19,USD,0.37,0.52,-0.15,-28.8462,11189200
73,2023-04-18,USD,0.37,0.52,-0.15,-28.8462,11189200
74,2023-04-17,USD,0.37,0.52,-0.15,-28.8462,11189200
75,2023-04-16,USD,0.37,0.52,-0.15,-28.8462,11189200
76,2023-04-15,USD,0.37,0.52,-0.15,-28.8462,11189200
77,2023-04-14,USD,0.37,0.52,-0.15,-28.8462,11189200
78,2023-04-13,USD,0.37,0.52,-0.15,-28.8462,11189200
79,2023-04-12,USD,0.37,0.52,-0.15,-28.8462,11189200
80,2023-04-11,USD,0.37,0.52,-0.15,-28.8462,11189200
81,2023-04-10,USD,0.37,0.52,-0.15,-28.8462,11189200
82,2023-04-09,USD,0.37,0.52,-0.15,-28.8462,11189200
83,2023-04-08,USD,0.37,0.52,-0.15,-28.8462,11189200
84,2023-04-07,USD,0.37,0.52,-0.15,-28.8462,11189200
85,2023-04-06,USD,0.37,0.52,-0.15,-28.8462,11189200
86,2023-04-05,USD,0.37,0.52,-0.15,-28.8462,11189200
87,2023-04-04,USD,0.37,0.52,-0.15,-28.8462,11189200
88,2023-04-03,USD,0.37,0.52,-0.15,-28.8462,11189200
89,2023-04-02,USD,0.37,0.52,-0.15,-28.8462,11189200
90,2023-04-01,USD,0.37,0.52,-0.15,-28.8462,11189200
91,2023-03-31,USD,0.37,0.52,-0.15,-28.8462,11189200
92,2023-03-30,USD,0.57,0.49,0.08,16.3265,11211300
93,2023-03-29,USD,0.57,0.49,0.08,16.3265,11211300
94,2023-03-28,USD,0.57,0.49,0.08,16.3265,11211300
95,2023-03-27,USD,0.57,0.49,0.08,16.3265,11211300
96,2023-03-26,USD,0.57,0.49,0.08,16.3265,11211300
97,2023-03-25,USD,0.57,0.49,0.08,16.3265,11211300
98,2023-03-24,USD,0.57,0.49,0.08,16.3265,11211300
99,2023-03-23,USD,0.57,0.49,0.08,16.3265,11211300
100,2023-03-22,USD,0.57,0.49,0.08,16.3265,11211300
101,2023-03-21,USD,0.57,0.49,0.08,16.3265,11211300
102,2023-03-20,USD,0.57,0.49,0.08,16.3265,11211300
103,2023-03-19,USD,0.57,0.49,0.08,16.3265,11211300
104,2023-03-18,USD,0.57,0.49,0.08,16.3265,11211300
105,2023-03-17,USD,0.57,0.49,0.08,16.3265,11211300
106,2023-03-16,USD,0.57,0.49,0.08,16.3265,11211300
107,2023-03-15,USD,0.57,0.49,0.08,16.3265,11211300
108,2023-03-14,USD,0.57,0.49,0.08,16.3265,11211300
109,2023-03-13,USD,0.57,0.49,0.08,16.3265,11211300
110,2023-03-12,USD,0.57,0.49,0.08,16.3265,11211300
111,2023-03-11,USD,0.57,0.49,0.08,16.3265,11211300
112,2023-03-10,USD,0.57,0.49,0.08,16.3265,11211300
113,2023-03-09,USD,0.57,0.49,0.08,16.3265,11211300
114,2023-03-08,USD,0.57,0.49,0.08,16.3265,11211300
115,2023-03-07,USD,0.57,0.49,0.08,16.3265,11211300
116,2023-03-06,USD,0.57,0.49,0.08,16.3265,11211300
117,2023-03-05,USD,0.57,0.49,0.08,16.3265,11211300
118,2023-03-04,USD,0.57,0.49,0.08,16.3265,11211300
119,2023-03-03,USD,0.57,0.49,0.08,16.3265,11211300
120,2023-03-02,USD,0.57,0.49,0.08,16.3265,11211300
121,2023-03-01,USD,0.57,0.49,0.08,16.3265,11211300
122,2023-02-28,USD,0.57,0.49,0.08,16.3265,11211300
123,2023-02-27,USD,0.57,0.49,0.08,16.3265,11211300
124,2023-02-26,USD,0.57,0.49,0.08,16.3265,11211300
125,2023-02-25,USD,0.57,0.49,0.08,16.3265,11211300
126,2023-02-24,USD,0.57,0.49,0.08,16.3265,11211300
127,2023-02-23,USD,0.57,0.49,0.08,16.3265,11211300
128,2023-02-22,USD,0.57,0.49,0.08,16.3265,11211300
129,2023-02-21,USD,0.57,0.49,0.08,16.3265,11211300
130,2023-02-20,USD,0.57,0.49,0.08,16.3265,11211300
131,2023-02-19,USD,0.57,0.49,0.08,16.3265,11211300
132,2023-02-18,USD,0.57,0.49,0.08,16.3265,11211300
133,2023-02-17,USD,0.57,0.49,0.08,16.3265,11211300
134,2023-02-16,USD,0.57,0.49,0.08,16.3265,11211300
135,2023-02-15,USD,0.57,0.49,0.08,16.3265,11211300
136,2023-02-14,USD,0.57,0.49,0.08,16.3265,11211300
137,2023-02-13,USD,0.57,0.49,0.08,16.3265,11211300
138,2023-02-12,USD,0.57,0.49,0.08,16.3265,11211300
139,2023-02-11,USD,0.57,0.49,0.08,16.3265,11211300
140,2023-02-10,USD,0.57,0.49,0.08,16.3265,11211300
141,2023-02-09,USD,0.57,0.49,0.08,16.3265,11211300
142,2023-02-08,USD,0.57,0.49,0.08,16.3265,11211300
143,2023-02-07,USD,0.57,0.49,0.08,16.3265,11211300
144,2023-02-06,USD,0.57,0.49,0.08,16.3265,11211300
145,2023-02-05,USD,0.57,0.49,0.08,16.3265,11211300
146,2023-02-04,USD,0.57,0.49,0.08,16.3265,11211300
147,2023-02-03,USD,0.57,0.49,0.08,16.3265,11211300
148,2023-02-02,USD,0.57,0.49,0.08,16.3265,11211300
149,2023-02-01,USD,0.57,0.49,0.08,16.3265,11211300
