date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,38.59,39.14,38.45,38.94,38.94,648700,28,USD,0.74,0.74,0,0,82322000
2023-06-01,37.92,38.71,37.36,38.42,38.42,686600,29,USD,0.74,0.74,0,0,82322000
2023-05-31,38.2,38.27,37.44,37.95,37.95,1022900,30,USD,0.74,0.74,0,0,82322000
2023-05-30,38.37,38.52,37.57,38.31,38.31,925800,31,USD,0.74,0.74,0,0,82322000
2023-05-26,38.48,39.11,37.9,38.45,38.45,971200,35,USD,0.74,0.74,0,0,82322000
2023-05-25,38.89,38.92,38.13,38.48,38.48,1371200,36,USD,0.74,0.74,0,0,82322000
2023-05-24,39.0,41.14,39.0,39.15,39.15,2893600,37,USD,0.74,0.74,0,0,82322000
2023-05-23,44.8,46.0,39.78,40.48,40.48,6405400,38,USD,0.74,0.74,0,0,82322000
2023-05-22,49.79,50.78,49.59,50.72,50.72,380500,39,USD,0.74,0.74,0,0,82322000
2023-05-19,49.94,50.43,49.46,49.79,49.79,340000,42,USD,0.74,0.74,0,0,82322000
2023-05-18,49.31,49.84,49.01,49.7,49.7,246500,43,USD,0.74,0.74,0,0,82322000
2023-05-17,49.15,49.84,48.59,49.67,49.67,411500,44,USD,0.74,0.74,0,0,82322000
2023-05-16,48.98,49.19,48.64,48.96,48.96,337200,45,USD,0.74,0.74,0,0,82322000
2023-05-15,49.18,49.71,49.0,49.4,49.4,470400,46,USD,0.74,0.74,0,0,82322000
2023-05-12,49.68,49.85,48.9,49.05,49.05,384000,49,USD,0.74,0.74,0,0,82322000
2023-05-11,49.76,49.98,49.23,49.6,49.6,312600,50,USD,0.74,0.74,0,0,82322000
2023-05-10,50.46,50.46,49.63,50.04,50.04,376600,51,USD,0.74,0.74,0,0,82322000
2023-05-09,50.08,50.08,49.26,50.02,50.02,535700,52,USD,0.74,0.74,0,0,82322000
2023-05-08,50.94,51.12,49.86,50.37,50.37,409500,53,USD,0.74,0.74,0,0,82322000
2023-05-05,50.63,50.83,49.92,50.74,50.74,571200,56,USD,0.74,0.74,0,0,82322000
2023-05-04,51.04,51.04,49.9,50.2,50.2,648200,57,USD,0.74,0.74,0,0,82322000
2023-05-03,52.61,53.18,51.29,51.35,51.35,810600,58,USD,0.74,0.74,0,0,82322000
2023-05-02,55.42,55.46,52.22,52.25,52.25,844200,59,USD,0.74,0.74,0,0,82322000
2023-05-01,55.26,56.21,54.93,55.63,55.63,457900,60,USD,0.74,0.74,0,0,82322000
2023-04-28,54.86,55.81,54.86,55.32,55.32,507500,63,USD,0.74,0.74,0,0,82322000
2023-04-27,54.0,55.51,53.77,55.22,55.22,618900,64,USD,0.74,0.74,0,0,82322000
2023-04-26,56.41,56.41,52.78,54.2,54.2,2068100,65,USD,0.74,0.74,0,0,82322000
2023-04-25,58.28,59.1,58.28,58.84,58.84,584500,66,USD,0.74,0.74,0,0,82322000
2023-04-24,58.41,58.97,58.2,58.78,58.78,493100,67,USD,0.74,0.74,0,0,82322000
2023-04-21,58.39,58.61,57.91,58.22,58.22,296600,70,USD,0.74,0.74,0,0,82322000
2023-04-20,57.72,58.42,57.52,58.2,58.2,306400,71,USD,0.74,0.74,0,0,82322000
2023-04-19,57.52,58.47,57.52,58.0,58.0,421800,72,USD,0.74,0.74,0,0,82322000
2023-04-18,59.11,59.11,57.75,57.77,57.77,310300,73,USD,0.74,0.74,0,0,82322000
2023-04-17,58.92,59.3,58.4,58.75,58.75,421900,74,USD,0.74,0.74,0,0,82322000
2023-04-14,58.9,59.33,58.58,58.98,58.98,310300,77,USD,0.74,0.74,0,0,82322000
2023-04-13,58.04,58.93,57.74,58.89,58.89,527100,78,USD,0.74,0.74,0,0,82322000
2023-04-12,58.43,58.84,57.62,57.69,57.69,373500,79,USD,0.74,0.74,0,0,82322000
