date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,88.82,91.68,88.73,91.58,91.5033,243389,28,USD,0.67,0.53,0.14,26.4151,55240600
2023-06-01,86.52,88.39,85.6,87.67,87.5966,457395,29,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-31,88.0,88.36,85.98,86.61,86.5375,409381,30,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-30,90.45,90.89,88.05,88.36,88.286,582041,31,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-26,89.92,90.84,89.1084,90.19,90.1145,194942,35,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-25,88.07,90.09,88.07,89.91,89.8347,178380,36,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-24,89.55,89.99,87.44,88.07,87.9963,223296,37,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-23,90.46,91.88,89.5428,89.91,89.8347,212392,38,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-22,91.82,92.28,90.17,90.57,90.4942,367837,39,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-19,92.73,92.87,91.04,91.42,91.3435,269859,42,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-18,91.48,92.22,90.16,91.5,91.4234,640235,43,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-17,91.79,92.8,91.35,91.48,91.4034,254891,44,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-16,93.2,93.79,90.9512,91.4,91.3235,287878,45,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-15,94.84,95.83,93.9,94.475,94.3959,281413,46,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-12,95.9,97.07,93.68,94.69,94.6107,300667,49,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-11,97.14,97.14,95.095,95.79,95.7098,200848,50,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-10,97.38,97.8091,95.84,97.14,97.0587,173589,51,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-09,97.0,97.69,95.69,96.68,96.5991,263994,52,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-08,103.49,103.9728,95.6,96.95,96.8689,451658,53,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-05,99.4,104.32,99.085,103.26,103.1736,522459,56,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-04,97.41,97.97,95.83,96.28,96.1994,297721,57,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-03,98.41,99.46,97.14,97.55,97.4684,317452,58,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-02,98.01,98.56,96.63,98.14,98.0579,271714,59,USD,0.67,0.53,0.14,26.4151,55240600
2023-05-01,98.09,98.99,97.5301,97.89,97.8081,328956,60,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-28,98.95,100.015,97.61,98.0,97.918,322430,63,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-27,94.9,100.15,94.8925,99.22,99.137,657963,64,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-26,96.93,96.96,93.6,93.92,93.8414,440807,65,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-25,97.94,99.24,97.63,97.63,97.5483,217078,66,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-24,99.45,100.795,97.25,98.62,98.5375,282977,67,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-21,99.11,99.77,98.32,99.46,99.3768,211874,70,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-20,97.96,99.95,97.64,99.26,99.1769,402609,71,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-19,96.87,98.39,96.7809,98.15,98.0678,258918,72,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-18,96.22,97.39,95.76,97.25,97.1686,398690,73,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-17,95.46,97.678,95.46,95.98,95.8997,202970,74,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-14,96.69,98.38,94.62,95.46,95.3801,295125,77,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-13,96.51,97.52,95.465,97.12,97.0387,335911,78,USD,0.67,0.53,0.14,26.4151,55240600
2023-04-12,95.1,96.9,94.77,96.49,96.4092,213758,79,USD,0.67,0.53,0.14,26.4151,55240600
