date,open,high,low,close,adjusted_close,volume,index,currency,epsActual,epsEstimate,epsDifference,surprisePercent,outstandingShares
2023-06-02,125.88,126.4,123.68,125.16,125.16,869200,28,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-06-01,123.45,125.54,122.46,124.28,124.28,603500,29,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-31,124.94,125.92,122.93,123.6,123.6,1030600,30,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-30,127.03,127.94,124.07,124.82,124.82,898800,31,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-26,128.85,129.67,126.41,126.82,126.82,1343600,35,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-25,129.3,131.17,125.5,128.86,128.86,1302700,36,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-24,134.74,139.16,128.45,131.36,131.36,5524800,37,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-23,149.0,150.16,146.69,146.91,146.91,1299800,38,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-22,150.35,152.21,148.5,149.07,149.07,960300,39,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-19,147.11,149.84,145.78,149.1,149.1,1413100,42,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-18,149.0,149.0,144.36,146.43,146.43,1317300,43,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-17,149.36,150.0,145.77,148.77,148.77,1411600,44,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-16,153.79,154.0,147.82,149.14,149.14,2447000,45,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-15,151.5,159.89,147.08,157.19,157.19,7881500,46,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-12,120.2,120.2,120.2,120.2,120.2,19,49,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-11,120.69,121.0,113.31,120.2,120.2,4675600,50,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-10,131.5,134.89,121.0,121.27,121.27,4488200,51,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-09,126.27,128.72,124.76,125.37,125.37,1399900,52,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-08,131.25,131.73,126.13,126.81,126.81,951900,53,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-05,130.13,132.45,129.2,131.0,131.0,1080800,56,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-04,125.38,131.06,124.88,130.17,130.17,1129700,57,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-03,120.45,126.97,120.01,125.43,125.43,1371200,58,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-02,124.64,127.14,123.61,123.69,123.69,994800,59,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-05-01,122.84,126.5,122.54,125.11,125.11,975400,60,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-28,121.41,124.29,121.23,122.77,122.77,933800,63,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-27,122.34,123.91,121.9,122.13,122.13,731500,64,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-26,122.53,123.45,119.52,122.28,122.28,1223600,65,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-25,126.75,127.55,121.71,123.3,123.3,1498700,66,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-24,127.17,127.89,125.75,126.68,126.68,567100,67,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-21,126.64,128.29,125.51,127.98,127.98,800500,70,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-20,125.15,126.52,122.27,126.27,126.27,948300,71,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-19,125.03,126.37,122.51,124.12,124.12,1073400,72,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-18,125.21,126.11,121.41,125.55,125.55,1153200,73,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-17,122.7,126.82,122.47,125.21,125.21,1353100,74,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-14,123.66,124.96,120.36,122.63,122.63,1783800,77,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-13,121.88,131.21,121.0,124.72,124.72,5378300,78,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-12,139.94,140.5,136.87,137.68,137.68,790400,79,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-11,140.64,141.69,138.35,139.1,139.1,829200,80,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-10,139.0,141.34,136.94,140.38,140.38,1207100,81,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-06,138.0,143.12,137.19,142.55,142.55,1056200,85,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-05,138.6,139.37,136.33,137.54,137.54,858000,86,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-04,141.62,141.94,137.56,138.58,138.58,853100,87,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-04-03,137.24,138.96,135.89,137.55,137.55,798500,88,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-03-31,137.38,139.18,136.73,137.83,137.83,1244400,91,USD,-5.86,-1.38,-4.48,-324.6377,88186000
2023-03-30,136.66,137.64,134.04,136.03,136.03,749800,92,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-29,135.5,137.63,134.79,136.56,136.56,1184600,93,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-28,131.62,134.62,131.08,133.9,133.9,973900,94,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-27,131.51,132.24,129.41,131.14,131.14,981500,95,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-24,128.97,130.54,126.99,130.19,130.19,969100,98,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-23,130.2,131.12,125.67,128.38,128.38,991300,99,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-22,131.94,131.94,128.71,129.11,129.11,1677800,100,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-21,132.68,137.09,130.45,131.17,131.17,2109600,101,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-20,123.89,131.77,123.3,131.38,131.38,2688800,102,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-17,119.31,125.08,117.11,122.69,122.69,7411900,105,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-16,145.51,150.81,143.75,149.67,149.67,1913500,106,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-15,143.84,145.81,142.86,145.47,145.47,1029600,107,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-14,143.81,148.26,143.73,144.9,144.9,1214100,108,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-13,143.04,149.0,142.21,142.77,142.77,1202500,109,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-10,148.45,148.5,141.0,143.92,143.92,1815500,112,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-09,152.35,153.79,146.86,148.44,148.44,2179400,113,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-08,155.36,155.87,151.42,152.96,152.96,1534000,114,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-07,156.66,158.2,154.54,155.61,155.61,1122300,115,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-06,155.83,159.84,154.38,155.99,155.99,2304100,116,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-03,150.03,157.0,148.51,155.61,155.61,3174000,119,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-02,145.0,153.92,144.49,153.0,153.0,3142800,120,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-03-01,144.0,152.3,143.0,145.63,145.63,7074100,121,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-28,118.04,122.38,117.9,122.13,122.13,1634200,122,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-27,123.48,125.51,117.25,118.13,118.13,1837600,123,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-24,123.53,126.71,122.43,123.06,123.06,793400,126,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-23,127.02,127.57,124.33,124.82,124.82,555800,127,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-22,122.12,126.83,122.0,126.49,126.49,771000,128,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-21,124.19,124.58,121.83,121.91,121.91,1088100,129,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-17,121.32,124.8,120.51,124.57,124.57,823300,133,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-16,123.64,125.96,121.42,122.05,122.05,1018000,134,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-15,120.97,125.44,119.79,124.72,124.72,1159700,135,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-14,120.16,123.49,119.51,120.36,120.36,835100,136,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-13,120.67,120.95,119.69,120.2,120.2,656900,137,USD,-1.24,-1.35,0.11,8.1481,81262000
2023-02-10,120.43,121.6,119.43,120.45,120.45,624300,140,USD,-1.24,-1.35,0.11,8.1481,81262000
